End
33, 335, 234, 489, 2, 31, 77, 20, 20, 
34, 0, 0, 74, 0, 0, 192, 20, 20, 
35, 0, 0, 0, 25, 0, 89, 0, 0, 
36, 0, 0, 0, 30, 0, 95, 0, 0, 
37, 0, 0, 0, 40, 47, 112, 0, 0, 
38, 0, 0, 0, 43, 94, 109, 20, 20, 
39, 0, 28, 0, 39, 95, 79, 0, 0, 
40, 0, 28, 0, 39, 95, 79, 0, 0, 
41, 0, 415, 246, 0, 0, 38, 0, 0, 
42, 0, 436, 238, 0, 0, 56, 0, 0, 
43, 0, 339, 249, 0, 0, 80, 0, 0, 
44, 0, 386, 332, 0, 0, 91, 0, 0, 
45, 0, 318, 281, 0, 0, 77, 0, 0, 
46, 0, 319, 316, 0, 0, 85, 0, 0, 
47, 0, 610, 228, 0, 0, 179, 0, 0, 
48, 0, 0, 7, 0, 0, 109, 0, 0, 
49, 437, 0, 97, 0, 0, 6, 20, 20, 
50, 179, 0, 0, 0, 0, 0, 0, 0, 
End
1, 1, 6, 0, 0, 0, 30, 0, 0, 
2, 0, 7, 0, 0, 0, 30, 0, 0, 
3, 0, 8, 0, 0, 0, 30, 0, 0, 
4, 0, 8, 0, 0, 0, 30, 0, 0, 
5, 0, 9, 0, 0, 0, 30, 20, 20, 
6, 6, 9, 0, 0, 0, 30, 0, 0, 
7, 1, 11, 0, 0, 0, 30, 0, 0, 
8, 1, 11, 0, 0, 0, 30, 0, 0, 
9, 0, 7, 0, 0, 0, 30, 0, 0, 
10, 0, 0, 0, 0, 0, 33, 0, 0, 
11, 0, 9, 0, 0, 0, 40, 0, 0, 
12, 0, 0, 0, 0, 0, 37, 0, 0, 
13, 0, 0, 0, 0, 0, 40, 0, 0, 
14, 0, 0, 0, 0, 0, 32, 0, 0, 
15, 0, 0, 0, 0, 0, 33, 20, 20, 
16, 0, 0, 0, 0, 0, 33, 20, 20, 
17, 485, 0, 0, 0, 0, 0, 20, 20, 
18, 489, 0, 0, 0, 0, 0, 20, 20, 
19, 581, 12, 0, 0, 0, 27, 20, 20, 
20, 754, 0, 0, 0, 0, 19, 20, 20, 
21, 609, 0, 0, 0, 0, 16, 20, 20, 
22, 409, 0, 0, 0, 123, 50, 20, 20, 
23, 345, 0, 0, 0, 197, 92, 20, 20, 
24, 121, 0, 175, 0, 162, 82, 0, 0, 
25, 301, 13, 436, 0, 115, 122, 0, 0, 
26, 46, 84, 873, 0, 0, 128, 0, 0, 
27, 29, 62, 776, 0, 0, 149, 20, 20, 
28, 0, 0, 498, 0, 0, 119, 20, 20, 
29, 0, 17, 0, 61, 0, 99, 0, 0, 
30, 0, 57, 0, 50, 0, 77, 0, 0, 
31, 0, 110, 0, 11, 0, 87, 0, 0, 
32, 0, 184, 0, 0, 9, 119, 20, 20, 
33, 0, 184, 0, 0, 9, 119, 20, 20, 
34, 79, 25, 170, 0, 161, 143, 20, 20, 
35, 202, 68, 470, 0, 156, 140, 20, 20, 
36, 196, 115, 660, 0, 66, 149, 0, 20, 
37, 284, 190, 692, 0, 0, 211, 0, 0, 
38, 147, 40, 585, 0, 0, 188, 0, 0, 
39, 11, 0, 166, 26, 0, 101, 0, 0, 
40, 0, 0, 0, 63, 0, 49, 0, 20, 
41, 0, 0, 0, 63, 0, 49, 0, 20, 
42, 0, 130, 0, 8, 4, 109, 0, 0, 
43, 0, 133, 0, 10, 0, 82, 0, 0, 
44, 0, 285, 52, 0, 0, 66, 0, 0, 
45, 0, 302, 84, 0, 0, 76, 0, 0, 
46, 0, 411, 192, 0, 0, 107, 0, 0, 
47, 0, 375, 241, 0, 0, 103, 0, 0, 
48, 0, 375, 241, 0, 0, 103, 0, 0, 
49, 54, 367, 314, 0, 0, 104, 0, 0, 
50, 0, 326, 274, 0, 0, 93, 0, 0, 
End
1, 0, 6, 0, 0, 0, 25, 0, 0, 
2, 1, 5, 0, 0, 0, 24, 0, 0, 
3, 13, 11, 0, 0, 0, 25, 0, 0, 
4, 4, 5, 0, 0, 0, 25, 0, 0, 
5, 0, 5, 0, 0, 0, 24, 0, 0, 
6, 0, 9, 0, 0, 0, 24, 0, 0, 
7, 0, 9, 0, 0, 0, 26, 0, 0, 
8, 0, 1, 0, 0, 0, 28, 0, 0, 
9, 20, 0, 0, 0, 0, 28, 0, 0, 
10, 67, 0, 0, 0, 0, 40, 0, 0, 
11, 180, 0, 0, 0, 0, 50, 0, 0, 
12, 207, 0, 0, 0, 0, 60, 20, 20, 
13, 142, 0, 0, 0, 0, 69, 20, 20, 
14, 221, 0, 0, 0, 0, 83, 20, 20, 
15, 291, 0, 0, 0, 0, 84, 20, 20, 
16, 303, 0, 0, 0, 0, 95, 20, 20, 
17, 336, 0, 0, 0, 0, 98, 20, 20, 
18, 367, 0, 0, 0, 0, 93, 20, 20, 
19, 387, 0, 0, 0, 31, 79, 20, 20, 
20, 298, 0, 0, 0, 73, 87, 20, 20, 
21, 338, 0, 88, 0, 148, 93, 20, 20, 
22, 137, 0, 472, 0, 143, 68, 0, 0, 
23, 0, 12, 620, 0, 0, 98, 0, 0, 
24, 0, 0, 472, 0, 0, 120, 0, 0, 
25, 0, 0, 195, 0, 0, 118, 0, 0, 
26, 0, 0, 0, 32, 0, 112, 0, 0, 
27, 0, 0, 0, 36, 0, 101, 0, 0, 
28, 0, 36, 0, 11, 93, 134, 0, 0, 
29, 165, 0, 0, 0, 283, 145, 0, 0, 
30, 57, 43, 252, 20, 247, 103, 0, 0, 
31, 199, 104, 498, 0, 43, 131, 0, 0, 
32, 162, 83, 438, 0, 0, 130, 20, 20, 
33, 61, 175, 287, 0, 0, 177, 0, 0, 
34, 0, 0, 0, 56, 0, 73, 0, 0, 
35, 0, 31, 0, 50, 0, 78, 20, 20, 
36, 0, 133, 0, 28, 0, 83, 0, 0, 
37, 0, 167, 0, 15, 1, 81, 0, 0, 
38, 0, 226, 0, 7, 0, 86, 0, 0, 
39, 0, 378, 51, 5, 0, 103, 0, 0, 
40, 0, 425, 134, 0, 0, 88, 0, 0, 
41, 0, 446, 277, 0, 0, 112, 0, 0, 
42, 0, 230, 328, 0, 0, 85, 0, 0, 
43, 0, 204, 390, 0, 0, 55, 0, 0, 
44, 0, 187, 477, 0, 0, 52, 0, 0, 
45, 0, 298, 394, 0, 0, 36, 0, 0, 
46, 0, 335, 247, 0, 0, 39, 0, 0, 
47, 0, 344, 65, 0, 0, 43, 0, 0, 
48, 0, 40, 0, 0, 0, 101, 0, 0, 
49, 0, 40, 0, 0, 0, 101, 0, 0, 
50, 205, 0, 0, 0, 0, 21, 0, 0, 
End
1, 0, 4, 0, 0, 0, 29, 0, 0, 
2, 0, 8, 0, 0, 0, 30, 0, 0, 
3, 3, 5, 0, 0, 0, 30, 0, 0, 
4, 13, 5, 1, 0, 0, 31, 0, 0, 
5, 23, 1, 2, 0, 0, 31, 0, 0, 
6, 58, 1, 4, 0, 0, 33, 0, 0, 
7, 45, 0, 0, 0, 0, 32, 0, 0, 
8, 40, 0, 0, 0, 0, 31, 0, 0, 
9, 6, 2, 0, 0, 0, 30, 0, 0, 
10, 0, 23, 0, 0, 0, 50, 0, 0, 
11, 75, 0, 0, 0, 0, 50, 0, 0, 
12, 141, 0, 0, 0, 0, 41, 0, 0, 
13, 101, 0, 0, 0, 0, 56, 0, 0, 
14, 159, 0, 0, 0, 0, 74, 20, 20, 
15, 117, 0, 0, 0, 0, 93, 20, 20, 
16, 158, 0, 0, 0, 0, 64, 20, 20, 
17, 158, 0, 0, 0, 0, 64, 20, 20, 
18, 275, 0, 0, 0, 0, 42, 20, 20, 
19, 383, 0, 0, 0, 0, 31, 20, 20, 
20, 362, 0, 0, 0, 54, 83, 20, 20, 
21, 377, 0, 46, 0, 168, 127, 20, 20, 
22, 201, 0, 265, 7, 125, 80, 0, 0, 
23, 147, 0, 422, 25, 50, 31, 20, 20, 
24, 0, 63, 352, 0, 0, 61, 20, 20, 
25, 0, 170, 91, 0, 0, 190, 0, 0, 
26, 41, 0, 0, 0, 0, 105, 0, 0, 
27, 0, 0, 0, 16, 66, 118, 0, 0, 
28, 70, 0, 0, 33, 165, 139, 0, 0, 
29, 71, 0, 102, 51, 200, 127, 20, 20, 
30, 178, 0, 332, 43, 124, 103, 0, 0, 
31, 221, 47, 437, 10, 69, 76, 0, 0, 
32, 0, 82, 418, 0, 0, 97, 0, 0, 
33, 0, 139, 169, 0, 0, 208, 0, 0, 
34, 72, 0, 0, 15, 0, 101, 0, 0, 
35, 0, 0, 0, 49, 28, 86, 20, 20, 
36, 0, 36, 0, 46, 19, 72, 20, 0, 
37, 0, 131, 45, 33, 15, 65, 0, 0, 
38, 0, 223, 98, 22, 0, 55, 0, 0, 
39, 0, 402, 110, 6, 0, 80, 0, 0, 
40, 0, 402, 110, 6, 0, 80, 0, 0, 
41, 0, 414, 93, 0, 0, 65, 0, 0, 
42, 0, 485, 148, 0, 0, 96, 0, 0, 
43, 0, 501, 113, 0, 0, 83, 0, 0, 
44, 0, 873, 0, 0, 28, 106, 0, 0, 
45, 0, 0, 0, 0, 0, 263, 0, 0, 
46, 752, 0, 114, 0, 0, 31, 0, 0, 
47, 752, 0, 114, 0, 0, 31, 0, 0, 
48, 0, 51, 0, 0, 0, 5, 0, 0, 
49, 0, 51, 0, 0, 0, 5, 0, 0, 
50, 0, 110, 0, 0, 0, 27, 0, 0, 
End
1, 6, 6, 0, 0, 0, 24, 20, 0, 
2, 6, 9, 0, 0, 0, 24, 0, 0, 
3, 3, 10, 0, 0, 0, 24, 0, 0, 
4, 1, 8, 0, 0, 0, 24, 0, 0, 
5, 5, 8, 0, 0, 0, 24, 0, 0, 
6, 6, 7, 0, 0, 0, 24, 0, 0, 
7, 3, 8, 0, 0, 0, 24, 0, 0, 
8, 3, 9, 0, 0, 0, 24, 20, 20, 
9, 0, 8, 0, 0, 0, 24, 0, 0, 
10, 5, 8, 0, 0, 0, 25, 0, 0, 
11, 15, 6, 0, 0, 0, 27, 20, 20, 
12, 48, 0, 0, 0, 0, 29, 0, 0, 
13, 141, 0, 0, 0, 0, 33, 20, 20, 
14, 167, 0, 0, 0, 0, 31, 20, 20, 
15, 124, 0, 0, 0, 0, 31, 0, 0, 
16, 61, 0, 0, 0, 0, 41, 20, 20, 
17, 224, 0, 0, 0, 0, 67, 20, 20, 
18, 380, 0, 0, 0, 0, 66, 20, 20, 
19, 415, 0, 0, 0, 0, 93, 20, 20, 
20, 428, 0, 0, 0, 109, 137, 20, 20, 
21, 298, 0, 184, 0, 141, 106, 20, 20, 
22, 66, 0, 392, 0, 64, 88, 20, 20, 
23, 33, 0, 421, 0, 0, 60, 20, 20, 
24, 0, 0, 222, 0, 0, 115, 20, 20, 
25, 0, 0, 222, 0, 0, 115, 20, 20, 
26, 53, 0, 0, 0, 0, 91, 20, 20, 
27, 0, 0, 0, 6, 27, 99, 20, 0, 
28, 0, 0, 0, 13, 60, 112, 0, 0, 
29, 139, 0, 0, 27, 197, 130, 0, 0, 
30, 120, 0, 165, 69, 264, 89, 20, 20, 
31, 56, 61, 449, 25, 142, 71, 20, 20, 
32, 0, 64, 494, 0, 0, 120, 20, 20, 
33, 0, 4, 66, 0, 0, 158, 0, 0, 
34, 154, 20, 0, 3, 0, 68, 0, 0, 
35, 44, 54, 0, 18, 8, 69, 0, 0, 
36, 0, 158, 13, 14, 0, 85, 0, 0, 
37, 0, 158, 13, 14, 0, 85, 0, 0, 
38, 0, 455, 194, 0, 0, 73, 0, 0, 
39, 0, 580, 284, 0, 11, 62, 0, 0, 
40, 0, 521, 348, 0, 0, 77, 0, 0, 
41, 0, 521, 348, 0, 0, 77, 0, 0, 
42, 0, 586, 342, 0, 0, 16, 0, 0, 
43, 0, 873, 311, 0, 0, 39, 0, 0, 
44, 0, 330, 12, 0, 0, 159, 0, 0, 
45, 0, 330, 12, 0, 0, 159, 0, 0, 
46, 0, 330, 12, 0, 0, 159, 0, 0, 
47, 65, 32, 0, 0, 0, 29, 0, 0, 
48, 194, 1, 24, 0, 0, 29, 0, 0, 
49, 151, 10, 0, 0, 1, 15, 0, 0, 
50, 0, 0, 17, 0, 0, 24, 0, 0, 
End
1, 1, 3, 0, 0, 0, 31, 0, 0, 
2, 14, 7, 0, 0, 0, 32, 0, 0, 
3, 28, 3, 0, 0, 0, 31, 0, 0, 
4, 37, 2, 0, 0, 0, 31, 0, 0, 
5, 37, 2, 0, 0, 0, 31, 0, 0, 
6, 5, 4, 0, 0, 0, 31, 0, 0, 
7, 10, 10, 0, 0, 0, 33, 0, 0, 
8, 9, 0, 0, 0, 0, 42, 0, 0, 
9, 0, 0, 0, 0, 0, 43, 20, 20, 
10, 0, 0, 0, 0, 0, 68, 0, 0, 
11, 0, 0, 0, 0, 0, 76, 0, 0, 
12, 0, 0, 0, 0, 0, 92, 20, 20, 
13, 0, 0, 0, 0, 0, 98, 0, 0, 
14, 0, 0, 0, 0, 0, 68, 20, 20, 
15, 24, 0, 0, 0, 0, 44, 20, 20, 
16, 54, 0, 0, 0, 0, 41, 20, 20, 
17, 8, 0, 0, 0, 0, 24, 20, 20, 
18, 50, 0, 0, 0, 0, 5, 20, 20, 
19, 263, 0, 0, 0, 0, 0, 20, 20, 
20, 123, 80, 0, 0, 0, 49, 20, 20, 
21, 101, 143, 0, 0, 0, 52, 20, 20, 
22, 7, 232, 0, 0, 0, 69, 20, 20, 
23, 322, 225, 0, 0, 42, 167, 20, 20, 
24, 279, 13, 0, 0, 202, 177, 20, 20, 
25, 112, 0, 0, 0, 224, 139, 20, 20, 
26, 85, 0, 139, 0, 180, 111, 20, 20, 
27, 191, 87, 516, 0, 77, 149, 20, 20, 
28, 138, 39, 563, 0, 62, 144, 20, 20, 
29, 138, 39, 563, 0, 62, 144, 20, 20, 
30, 85, 258, 619, 0, 0, 158, 20, 0, 
31, 0, 65, 468, 0, 0, 154, 0, 0, 
32, 0, 65, 468, 0, 0, 154, 0, 0, 
33, 0, 0, 75, 13, 0, 53, 0, 0, 
34, 0, 13, 0, 21, 0, 50, 0, 0, 
35, 0, 200, 0, 0, 0, 96, 20, 20, 
36, 0, 214, 0, 0, 0, 103, 20, 20, 
37, 0, 268, 0, 0, 0, 127, 20, 20, 
38, 0, 241, 0, 0, 0, 146, 20, 20, 
39, 27, 105, 0, 0, 67, 180, 20, 20, 
40, 138, 23, 0, 0, 117, 177, 20, 20, 
41, 60, 0, 0, 0, 130, 158, 20, 20, 
42, 60, 0, 0, 0, 130, 158, 20, 20, 
43, 111, 0, 359, 0, 62, 132, 0, 0, 
44, 123, 0, 657, 0, 0, 140, 0, 0, 
45, 67, 0, 648, 0, 0, 123, 20, 0, 
46, 87, 0, 599, 0, 0, 111, 0, 0, 
47, 0, 0, 503, 0, 0, 102, 0, 0, 
48, 0, 84, 402, 0, 0, 81, 0, 0, 
49, 0, 88, 238, 0, 0, 65, 0, 0, 
50, 0, 88, 238, 0, 0, 65, 0, 0, 
End
1, 5, 6, 1, 0, 0, 36, 0, 0, 
2, 35, 2, 0, 0, 0, 35, 0, 0, 
3, 56, 12, 7, 0, 0, 33, 0, 0, 
4, 56, 13, 8, 0, 0, 35, 0, 0, 
5, 56, 7, 10, 0, 0, 34, 0, 0, 
6, 12, 3, 0, 0, 0, 35, 0, 0, 
7, 0, 0, 0, 0, 0, 36, 0, 0, 
8, 0, 6, 0, 0, 0, 36, 0, 0, 
9, 0, 6, 0, 0, 0, 36, 0, 0, 
10, 0, 10, 0, 0, 0, 37, 0, 0, 
11, 0, 8, 0, 0, 0, 36, 0, 0, 
12, 0, 13, 0, 0, 0, 36, 0, 0, 
13, 2, 10, 0, 0, 0, 36, 0, 0, 
14, 7, 9, 0, 0, 0, 36, 0, 0, 
15, 6, 5, 0, 0, 0, 37, 0, 0, 
16, 7, 1, 0, 0, 0, 39, 0, 0, 
17, 5, 0, 0, 0, 0, 45, 0, 0, 
18, 5, 0, 0, 0, 0, 45, 0, 0, 
19, 5, 0, 0, 0, 0, 45, 0, 0, 
20, 262, 0, 0, 0, 0, 78, 20, 20, 
21, 308, 0, 0, 0, 0, 60, 20, 20, 
22, 446, 0, 0, 0, 0, 54, 20, 20, 
23, 612, 0, 0, 0, 0, 65, 20, 20, 
24, 483, 0, 0, 0, 0, 66, 20, 20, 
25, 399, 0, 0, 0, 55, 48, 20, 20, 
26, 372, 0, 0, 0, 118, 53, 20, 20, 
27, 273, 0, 319, 0, 122, 58, 20, 20, 
28, 119, 179, 578, 0, 56, 87, 20, 20, 
29, 0, 146, 539, 0, 0, 138, 20, 20, 
30, 0, 123, 466, 0, 0, 175, 20, 20, 
31, 0, 0, 107, 22, 0, 116, 20, 20, 
32, 0, 0, 0, 54, 0, 85, 20, 20, 
33, 0, 1, 0, 42, 0, 94, 0, 0, 
34, 0, 61, 0, 42, 0, 91, 0, 0, 
35, 0, 106, 0, 37, 0, 100, 20, 20, 
36, 0, 0, 0, 10, 123, 177, 20, 20, 
37, 105, 0, 0, 0, 149, 158, 20, 20, 
38, 151, 0, 182, 6, 105, 132, 20, 20, 
39, 259, 58, 309, 4, 68, 135, 20, 20, 
40, 346, 106, 460, 0, 33, 140, 20, 20, 
41, 272, 108, 507, 0, 0, 152, 0, 0, 
42, 137, 55, 502, 0, 0, 139, 0, 0, 
43, 56, 14, 374, 0, 0, 124, 0, 0, 
44, 13, 46, 55, 39, 0, 94, 0, 0, 
45, 0, 77, 0, 44, 0, 77, 0, 0, 
46, 0, 189, 0, 22, 0, 65, 0, 0, 
47, 0, 291, 0, 12, 0, 60, 0, 0, 
48, 0, 400, 0, 0, 16, 48, 0, 0, 
49, 0, 522, 32, 0, 3, 36, 0, 0, 
50, 0, 551, 81, 0, 0, 40, 0, 0, 
End
1, 0, 5, 0, 0, 0, 29, 20, 20, 
2, 0, 8, 0, 0, 0, 28, 20, 20, 
3, 0, 8, 0, 0, 0, 28, 20, 20, 
4, 0, 8, 0, 0, 0, 28, 20, 20, 
5, 0, 9, 0, 0, 0, 29, 20, 20, 
6, 0, 8, 0, 0, 0, 29, 20, 20, 
7, 0, 5, 0, 0, 0, 28, 20, 20, 
8, 1, 10, 0, 0, 0, 29, 20, 20, 
9, 14, 3, 0, 0, 0, 30, 20, 20, 
10, 32, 5, 0, 0, 0, 31, 20, 20, 
11, 64, 0, 0, 0, 0, 33, 20, 20, 
12, 92, 0, 0, 0, 0, 31, 20, 20, 
13, 81, 0, 0, 0, 0, 32, 20, 20, 
14, 88, 0, 0, 0, 0, 40, 20, 20, 
15, 225, 0, 0, 0, 0, 47, 20, 20, 
16, 180, 0, 0, 0, 0, 52, 20, 20, 
17, 158, 0, 0, 0, 0, 77, 20, 20, 
18, 259, 0, 0, 0, 0, 76, 20, 20, 
19, 275, 0, 0, 0, 0, 100, 20, 20, 
20, 254, 0, 0, 0, 0, 76, 20, 20, 
21, 208, 0, 0, 0, 0, 56, 20, 20, 
22, 135, 0, 0, 0, 3, 51, 20, 20, 
23, 104, 0, 0, 0, 26, 79, 20, 20, 
24, 104, 0, 0, 0, 26, 79, 20, 20, 
25, 174, 0, 16, 0, 65, 137, 20, 20, 
26, 226, 0, 154, 0, 72, 123, 20, 20, 
27, 226, 0, 154, 0, 72, 123, 20, 20, 
28, 193, 0, 416, 3, 0, 72, 20, 20, 
29, 0, 30, 357, 0, 0, 99, 20, 20, 
30, 0, 0, 127, 3, 0, 83, 20, 20, 
31, 0, 0, 0, 44, 0, 70, 20, 20, 
32, 0, 33, 0, 47, 0, 95, 0, 0, 
33, 0, 44, 0, 47, 0, 101, 0, 0, 
34, 0, 25, 0, 57, 0, 92, 20, 20, 
35, 0, 39, 0, 56, 0, 80, 20, 20, 
36, 0, 71, 0, 48, 56, 133, 20, 20, 
37, 71, 25, 6, 32, 69, 141, 20, 20, 
38, 115, 0, 197, 21, 48, 125, 20, 20, 
39, 115, 0, 197, 21, 48, 125, 20, 20, 
40, 0, 0, 435, 7, 12, 86, 20, 0, 
41, 0, 0, 484, 0, 0, 71, 0, 0, 
42, 0, 0, 484, 0, 0, 71, 0, 0, 
43, 65, 0, 559, 0, 0, 49, 0, 0, 
44, 0, 5, 457, 0, 0, 74, 0, 0, 
45, 0, 0, 125, 0, 0, 44, 0, 0, 
46, 301, 8, 0, 13, 0, 63, 0, 0, 
47, 30, 61, 0, 17, 0, 81, 20, 20, 
48, 95, 40, 0, 7, 0, 78, 20, 20, 
49, 95, 40, 0, 7, 0, 78, 20, 20, 
50, 39, 103, 0, 0, 0, 56, 20, 20, 
End
1, 96, 23, 4, 0, 0, 28, 20, 20, 
2, 63, 3, 0, 0, 0, 30, 20, 20, 
3, 38, 8, 0, 0, 0, 36, 20, 20, 
4, 0, 0, 0, 0, 0, 34, 20, 20, 
5, 0, 0, 0, 0, 0, 34, 20, 20, 
6, 0, 0, 0, 0, 0, 45, 20, 20, 
7, 99, 0, 0, 0, 0, 51, 20, 20, 
8, 135, 0, 0, 0, 0, 50, 0, 0, 
9, 135, 0, 0, 0, 0, 50, 0, 0, 
10, 106, 0, 0, 0, 0, 62, 20, 20, 
11, 174, 0, 0, 0, 0, 59, 20, 20, 
12, 203, 0, 0, 0, 0, 68, 20, 20, 
13, 201, 0, 0, 0, 0, 71, 20, 20, 
14, 184, 0, 0, 0, 0, 71, 20, 20, 
15, 139, 0, 0, 0, 0, 71, 20, 20, 
16, 133, 0, 0, 0, 0, 81, 20, 20, 
17, 235, 0, 0, 0, 0, 93, 20, 20, 
18, 223, 0, 0, 0, 0, 97, 20, 20, 
19, 143, 0, 0, 0, 26, 94, 20, 20, 
20, 45, 0, 0, 20, 38, 78, 20, 20, 
21, 9, 0, 24, 32, 48, 70, 20, 20, 
22, 0, 0, 145, 13, 56, 82, 20, 20, 
23, 0, 0, 145, 13, 56, 82, 20, 20, 
24, 18, 0, 323, 0, 41, 101, 20, 20, 
25, 0, 0, 592, 0, 0, 88, 20, 20, 
26, 0, 0, 448, 0, 0, 93, 20, 20, 
27, 115, 0, 0, 64, 0, 39, 0, 20, 
28, 0, 0, 0, 35, 0, 51, 20, 20, 
29, 33, 0, 0, 0, 0, 67, 0, 0, 
30, 0, 14, 0, 0, 0, 59, 20, 20, 
31, 0, 70, 0, 0, 0, 66, 20, 20, 
32, 0, 114, 0, 9, 39, 121, 20, 20, 
33, 103, 35, 0, 8, 109, 159, 20, 20, 
34, 130, 0, 2, 17, 127, 142, 20, 20, 
35, 130, 0, 2, 17, 127, 142, 20, 20, 
36, 370, 124, 541, 0, 50, 108, 20, 0, 
37, 370, 124, 541, 0, 50, 108, 20, 0, 
38, 0, 89, 433, 0, 0, 128, 20, 0, 
39, 0, 63, 209, 9, 0, 123, 0, 0, 
40, 15, 40, 28, 42, 0, 87, 0, 0, 
41, 5, 82, 0, 47, 0, 78, 20, 20, 
42, 0, 144, 0, 18, 0, 94, 0, 0, 
43, 0, 160, 24, 5, 0, 63, 20, 20, 
44, 0, 464, 90, 0, 0, 44, 20, 20, 
45, 0, 579, 216, 0, 0, 114, 0, 0, 
46, 103, 475, 237, 0, 0, 99, 0, 0, 
47, 0, 464, 253, 0, 0, 97, 0, 0, 
48, 0, 374, 224, 0, 0, 100, 0, 0, 
49, 8, 287, 164, 0, 0, 153, 0, 0, 
