Nothing
38, 0, 0, 0, 0, 0, 0, 5, 5, 
39, 6, 3, 0, 0, 0, 0, 4, 5, 
40, 0, 7, 0, 0, 0, 0, 4, 4, 
41, 0, 7, 0, 0, 0, 0, 4, 4, 
42, 0, 9, 0, 0, 0, 0, 4, 4, 
43, 0, 3, 0, 0, 0, 0, 4, 4, 
44, 0, 7, 0, 0, 0, 0, 4, 4, 
45, 4, 4, 0, 0, 0, 0, 4, 4, 
46, 0, 4, 0, 0, 0, 0, 4, 4, 
47, 0, 5, 0, 0, 0, 0, 4, 4, 
48, 2, 2, 0, 0, 0, 0, 4, 4, 
49, 2, 10, 0, 0, 0, 0, 4, 4, 
50, 0, 3, 0, 0, 0, 0, 4, 4, 
Shield
1, 0, 0, 0, 0, 0, 29, 1, 1, 
2, 0, 0, 4, 0, 0, 28, 1, 1, 
3, 0, 0, 0, 0, 0, 23, 1, 1, 
4, 0, 0, 0, 0, 0, 28, 1, 1, 
5, 0, 2, 0, 0, 0, 33, 1, 1, 
6, 0, 17, 0, 0, 0, 28, 1, 1, 
7, 27, 69, 0, 0, 0, 66, 1, 1, 
8, 85, 24, 0, 0, 0, 50, 1, 1, 
9, 0, 0, 0, 0, 0, 54, 1, 1, 
10, 0, 0, 0, 0, 0, 34, 1, 1, 
11, 32, 0, 0, 0, 0, 0, 1, 1, 
12, 245, 81, 0, 0, 0, 0, 1, 1, 
13, 292, 148, 0, 0, 0, 0, 1, 1, 
14, 317, 156, 0, 0, 0, 23, 1, 1, 
15, 317, 156, 0, 0, 0, 23, 1, 1, 
16, 207, 86, 0, 11, 0, 67, 1, 1, 
17, 200, 41, 0, 5, 0, 60, 1, 1, 
18, 236, 0, 0, 0, 0, 84, 1, 1, 
19, 0, 0, 0, 0, 36, 11, 2, 2, 
20, 37, 0, 269, 0, 47, 10, 9, 9, 
21, 0, 0, 309, 0, 0, 74, 9, 10, 
22, 0, 0, 484, 0, 0, 53, 9, 9, 
23, 0, 0, 479, 0, 0, 54, 8, 9, 
24, 0, 0, 453, 0, 0, 3, 8, 9, 
25, 0, 0, 328, 46, 0, 0, 8, 9, 
26, 0, 0, 291, 43, 0, 0, 8, 8, 
27, 0, 0, 241, 0, 0, 41, 7, 8, 
28, 0, 0, 364, 0, 0, 0, 7, 8, 
29, 108, 0, 312, 0, 0, 0, 7, 8, 
30, 0, 0, 336, 0, 0, 0, 7, 8, 
31, 0, 0, 196, 0, 0, 0, 7, 8, 
32, 0, 0, 95, 0, 0, 0, 7, 8, 
33, 0, 0, 95, 0, 0, 0, 7, 8, 
34, 51, 0, 119, 0, 0, 15, 7, 8, 
35, 0, 0, 63, 0, 0, 21, 7, 8, 
36, 36, 3, 65, 0, 0, 38, 7, 8, 
37, 56, 0, 17, 0, 0, 35, 7, 8, 
38, 284, 57, 84, 0, 0, 2, 7, 8, 
39, 85, 40, 0, 0, 0, 25, 7, 8, 
40, 130, 55, 0, 0, 0, 43, 7, 7, 
41, 104, 21, 0, 0, 0, 25, 7, 7, 
42, 172, 31, 0, 0, 0, 0, 6, 6, 
43, 198, 50, 0, 0, 0, 0, 4, 6, 
44, 0, 105, 0, 0, 0, 4, 2, 2, 
45, 0, 105, 0, 0, 0, 4, 2, 2, 
46, 94, 244, 0, 0, 0, 12, 2, 2, 
47, 241, 266, 0, 0, 0, 8, 2, 2, 
48, 281, 291, 0, 0, 0, 17, 2, 2, 
49, 260, 273, 0, 0, 0, 16, 2, 2, 
50, 260, 273, 0, 0, 0, 16, 2, 2, 
Nothing
1, 0, 0, 0, 0, 0, 0, 2, 2, 
2, 0, 13, 0, 0, 0, 0, 2, 2, 
3, 0, 24, 0, 0, 0, 0, 2, 2, 
4, 0, 0, 0, 0, 0, 0, 2, 2, 
5, 0, 15, 0, 0, 0, 0, 2, 2, 
6, 0, 62, 0, 0, 0, 0, 2, 2, 
7, 57, 88, 0, 0, 0, 0, 2, 2, 
8, 25, 49, 0, 0, 0, 0, 2, 2, 
9, 0, 0, 0, 0, 0, 0, 2, 2, 
10, 0, 0, 0, 0, 0, 0, 2, 2, 
11, 0, 0, 0, 0, 0, 0, 2, 2, 
12, 0, 0, 0, 0, 0, 0, 2, 2, 
13, 10, 0, 0, 0, 0, 0, 2, 2, 
14, 0, 0, 9, 0, 0, 0, 2, 2, 
15, 18, 0, 8, 0, 0, 0, 2, 2, 
16, 20, 0, 18, 0, 0, 0, 2, 2, 
17, 26, 5, 19, 0, 0, 0, 2, 2, 
18, 18, 5, 29, 0, 0, 0, 2, 2, 
19, 3, 0, 30, 0, 0, 0, 2, 2, 
20, 36, 17, 41, 0, 0, 0, 1, 2, 
21, 55, 23, 58, 0, 0, 0, 2, 2, 
22, 72, 18, 57, 0, 0, 0, 2, 2, 
23, 71, 5, 55, 0, 0, 0, 2, 2, 
24, 71, 5, 55, 0, 0, 0, 2, 2, 
25, 14, 0, 25, 0, 0, 0, 2, 2, 
26, 0, 0, 0, 0, 0, 0, 1, 2, 
27, 0, 15, 10, 0, 0, 0, 2, 2, 
28, 82, 114, 45, 0, 0, 0, 2, 2, 
29, 83, 68, 53, 0, 0, 0, 2, 2, 
30, 30, 37, 34, 0, 0, 0, 2, 2, 
31, 0, 0, 0, 0, 0, 0, 1, 2, 
32, 0, 3, 19, 0, 0, 0, 2, 2, 
33, 16, 1, 22, 0, 0, 0, 2, 2, 
34, 0, 0, 18, 0, 0, 0, 2, 2, 
35, 0, 0, 7, 0, 0, 0, 2, 2, 
36, 24, 3, 19, 0, 0, 0, 2, 2, 
37, 5, 0, 10, 0, 0, 0, 2, 2, 
38, 31, 0, 16, 0, 0, 0, 2, 2, 
39, 44, 0, 24, 0, 0, 0, 2, 2, 
40, 39, 0, 20, 0, 0, 0, 2, 2, 
41, 12, 1, 0, 0, 0, 0, 2, 2, 
42, 0, 13, 0, 0, 0, 0, 2, 2, 
43, 0, 32, 0, 0, 0, 0, 2, 2, 
44, 0, 39, 0, 0, 0, 0, 2, 2, 
45, 0, 18, 0, 0, 0, 0, 2, 2, 
46, 0, 11, 0, 0, 0, 0, 2, 2, 
47, 14, 5, 0, 0, 0, 0, 2, 2, 
48, 9, 1, 0, 0, 0, 0, 2, 2, 
49, 0, 0, 0, 0, 0, 0, 2, 2, 
50, 0, 0, 0, 0, 0, 0, 2, 2, 
Thor
1, 0, 0, 0, 0, 0, 0, 2, 2, 
2, 0, 0, 0, 0, 0, 0, 2, 2, 
3, 0, 0, 0, 0, 0, 0, 2, 2, 
4, 0, 0, 0, 0, 0, 0, 2, 2, 
5, 27, 0, 0, 0, 0, 0, 2, 2, 
6, 67, 19, 0, 0, 0, 0, 1, 2, 
7, 0, 1, 0, 0, 0, 0, 2, 2, 
8, 0, 0, 0, 0, 0, 0, 2, 2, 
9, 91, 48, 0, 0, 0, 0, 2, 2, 
10, 430, 215, 73, 0, 0, 0, 2, 2, 
11, 206, 174, 38, 0, 0, 0, 1, 2, 
12, 0, 98, 0, 0, 0, 7, 2, 2, 
13, 0, 245, 0, 0, 0, 0, 1, 2, 
14, 0, 222, 0, 0, 0, 13, 2, 2, 
15, 195, 147, 0, 0, 0, 53, 2, 2, 
16, 362, 0, 0, 0, 0, 59, 3, 3, 
17, 156, 0, 0, 0, 18, 85, 3, 3, 
18, 167, 0, 0, 0, 81, 0, 4, 5, 
19, 167, 0, 0, 0, 81, 0, 4, 5, 
20, 705, 873, 873, 0, 0, 0, 7, 8, 
21, 873, 873, 0, 0, 0, 0, 6, 8, 
22, 533, 873, 0, 0, 0, 59, 7, 7, 
23, 741, 262, 0, 0, 0, 264, 6, 6, 
24, 765, 0, 0, 0, 0, 139, 6, 7, 
25, 0, 0, 0, 0, 131, 0, 6, 7, 
26, 145, 0, 0, 0, 104, 0, 6, 7, 
27, 714, 0, 467, 0, 71, 0, 7, 7, 
28, 347, 0, 873, 0, 1, 0, 7, 8, 
29, 202, 730, 503, 0, 0, 0, 6, 8, 
30, 278, 873, 0, 0, 0, 22, 5, 6, 
31, 0, 672, 0, 0, 0, 163, 6, 6, 
32, 250, 458, 0, 0, 0, 165, 6, 6, 
33, 250, 458, 0, 0, 0, 165, 6, 6, 
34, 286, 0, 0, 0, 0, 15, 5, 5, 
35, 568, 0, 0, 0, 0, 4, 5, 6, 
36, 642, 0, 17, 0, 1, 0, 5, 6, 
37, 436, 0, 55, 0, 0, 0, 5, 7, 
38, 422, 0, 74, 0, 0, 0, 6, 7, 
39, 162, 0, 44, 0, 81, 0, 6, 6, 
40, 310, 0, 559, 0, 0, 0, 7, 8, 
41, 597, 0, 599, 0, 0, 0, 7, 7, 
42, 0, 0, 779, 0, 0, 0, 7, 7, 
43, 0, 721, 793, 0, 0, 0, 3, 3, 
44, 0, 873, 873, 0, 0, 7, 0, 1, 
45, 666, 591, 600, 0, 0, 95, 0, 0, 
46, 436, 385, 108, 0, 3, 62, 0, 0, 
47, 101, 153, 178, 0, 0, 31, 0, 1, 
48, 73, 113, 116, 0, 0, 0, 0, 1, 
49, 10, 60, 156, 0, 0, 0, 1, 1, 
50, 185, 0, 170, 0, 0, 0, 1, 1, 
Spear
1, 42, 20, 47, 0, 0, 15, 1, 1, 
2, 40, 42, 36, 0, 0, 11, 1, 1, 
3, 109, 74, 30, 0, 0, 15, 1, 1, 
4, 154, 55, 13, 0, 0, 24, 1, 1, 
5, 268, 0, 0, 0, 0, 46, 1, 1, 
6, 250, 0, 0, 0, 0, 27, 1, 1, 
7, 0, 0, 0, 0, 0, 28, 1, 1, 
8, 0, 20, 0, 0, 0, 49, 1, 1, 
9, 67, 25, 0, 0, 0, 50, 1, 1, 
10, 122, 36, 12, 0, 0, 37, 1, 1, 
11, 0, 2, 0, 0, 0, 40, 1, 1, 
12, 0, 0, 0, 0, 0, 64, 1, 1, 
13, 0, 0, 0, 0, 0, 21, 1, 1, 
14, 0, 0, 0, 0, 0, 9, 1, 1, 
15, 0, 6, 0, 0, 0, 0, 1, 1, 
16, 183, 89, 0, 0, 0, 0, 0, 1, 
17, 107, 15, 0, 0, 0, 0, 1, 1, 
18, 97, 74, 0, 0, 0, 0, 1, 1, 
19, 418, 0, 0, 0, 141, 15, 3, 3, 
20, 289, 0, 0, 0, 176, 11, 3, 4, 
21, 0, 0, 444, 0, 157, 12, 4, 4, 
22, 0, 0, 801, 0, 46, 12, 4, 5, 
23, 0, 0, 597, 0, 0, 0, 5, 5, 
24, 0, 0, 0, 197, 0, 0, 6, 7, 
25, 0, 89, 0, 179, 0, 0, 6, 7, 
26, 0, 336, 0, 55, 0, 0, 6, 7, 
27, 359, 475, 0, 0, 117, 35, 5, 6, 
28, 192, 0, 112, 0, 301, 131, 5, 6, 
29, 66, 0, 637, 0, 197, 57, 5, 5, 
30, 0, 0, 854, 0, 0, 0, 6, 7, 
31, 0, 0, 315, 28, 0, 0, 7, 7, 
32, 123, 102, 184, 292, 0, 0, 6, 7, 
33, 0, 294, 0, 117, 0, 0, 6, 7, 
34, 0, 430, 0, 5, 0, 0, 6, 7, 
35, 405, 684, 0, 0, 0, 0, 5, 7, 
36, 507, 580, 0, 0, 5, 0, 5, 6, 
37, 337, 318, 0, 0, 38, 0, 5, 6, 
38, 185, 197, 0, 0, 72, 19, 5, 6, 
39, 105, 50, 0, 0, 132, 102, 5, 5, 
40, 129, 0, 0, 0, 170, 124, 5, 6, 
41, 70, 0, 268, 0, 185, 135, 4, 5, 
42, 59, 0, 650, 0, 138, 74, 4, 5, 
43, 106, 0, 873, 0, 52, 17, 3, 4, 
44, 0, 146, 873, 0, 0, 0, 1, 1, 
45, 437, 152, 374, 0, 0, 0, 0, 1, 
46, 103, 0, 129, 35, 0, 62, 1, 1, 
47, 0, 0, 0, 77, 0, 15, 1, 1, 
48, 12, 72, 24, 59, 0, 70, 1, 1, 
49, 54, 135, 99, 39, 0, 50, 1, 1, 
50, 0, 154, 125, 25, 0, 48, 1, 1, 
Grenade
1, 68, 44, 0, 0, 0, 19, 1, 1, 
2, 40, 28, 41, 0, 0, 23, 1, 1, 
3, 36, 5, 33, 0, 0, 26, 1, 1, 
4, 70, 0, 12, 0, 0, 39, 1, 1, 
5, 50, 0, 40, 0, 0, 25, 1, 1, 
6, 0, 0, 22, 0, 0, 21, 1, 1, 
7, 0, 30, 31, 0, 0, 27, 1, 1, 
8, 0, 66, 54, 0, 0, 30, 1, 1, 
9, 0, 58, 58, 0, 0, 27, 1, 1, 
10, 0, 31, 51, 0, 0, 22, 1, 1, 
11, 0, 4, 35, 0, 0, 17, 1, 1, 
12, 0, 16, 34, 0, 0, 19, 1, 1, 
13, 0, 18, 31, 0, 0, 19, 1, 1, 
14, 0, 5, 12, 0, 0, 17, 1, 1, 
15, 0, 4, 0, 0, 0, 16, 1, 1, 
16, 0, 16, 0, 0, 0, 19, 1, 1, 
17, 48, 0, 0, 0, 0, 24, 1, 1, 
18, 76, 0, 0, 0, 0, 55, 1, 1, 
19, 0, 0, 0, 0, 0, 75, 0, 1, 
20, 35, 0, 0, 0, 0, 105, 1, 1, 
21, 34, 0, 0, 0, 0, 115, 1, 1, 
22, 204, 0, 0, 0, 0, 113, 1, 1, 
23, 304, 0, 0, 0, 0, 42, 2, 2, 
24, 341, 0, 0, 0, 0, 2, 3, 3, 
25, 295, 0, 0, 0, 42, 0, 3, 3, 
26, 148, 0, 0, 0, 115, 0, 3, 3, 
27, 87, 276, 345, 0, 265, 0, 2, 3, 
28, 0, 572, 873, 0, 180, 0, 2, 2, 
29, 0, 873, 873, 0, 33, 0, 1, 2, 
30, 545, 873, 873, 0, 0, 12, 1, 1, 
31, 482, 858, 514, 0, 0, 321, 0, 1, 
32, 154, 81, 2, 0, 0, 201, 0, 1, 
33, 0, 0, 0, 6, 0, 148, 0, 1, 
34, 32, 0, 0, 31, 0, 109, 1, 1, 
35, 17, 0, 12, 43, 0, 95, 1, 1, 
36, 0, 118, 0, 7, 0, 79, 1, 1, 
37, 31, 101, 0, 5, 0, 50, 1, 1, 
38, 15, 147, 0, 0, 0, 37, 1, 1, 
39, 52, 177, 0, 0, 3, 60, 1, 1, 
40, 0, 89, 0, 0, 0, 75, 1, 1, 
41, 0, 143, 0, 0, 0, 75, 1, 1, 
42, 0, 234, 137, 0, 0, 101, 1, 1, 
43, 0, 290, 339, 0, 0, 141, 1, 1, 
44, 0, 326, 401, 0, 0, 111, 1, 1, 
45, 0, 511, 777, 0, 0, 22, 1, 2, 
46, 0, 301, 577, 0, 0, 43, 1, 1, 
47, 0, 247, 407, 0, 0, 40, 1, 1, 
48, 0, 261, 354, 0, 0, 29, 1, 1, 
49, 0, 158, 166, 0, 0, 55, 1, 1, 
50, 0, 62, 0, 0, 0, 38, 1, 1, 
Reload
1, 22, 9, 0, 0, 0, 27, 1, 1, 
2, 1, 12, 0, 0, 0, 28, 1, 1, 
3, 10, 15, 0, 0, 0, 27, 1, 1, 
4, 13, 13, 0, 0, 0, 33, 1, 1, 
5, 27, 0, 0, 0, 0, 35, 1, 1, 
6, 35, 0, 0, 0, 0, 34, 1, 1, 
7, 28, 0, 0, 0, 0, 35, 1, 1, 
8, 18, 0, 0, 0, 0, 37, 1, 1, 
9, 34, 0, 0, 0, 0, 39, 1, 1, 
10, 68, 0, 24, 0, 0, 48, 1, 1, 
11, 40, 0, 0, 0, 0, 83, 1, 1, 
12, 0, 0, 0, 0, 0, 89, 1, 1, 
13, 0, 0, 0, 0, 0, 90, 1, 1, 
14, 11, 0, 0, 0, 0, 77, 1, 1, 
15, 67, 0, 0, 0, 0, 54, 1, 1, 
16, 168, 0, 0, 0, 0, 56, 1, 1, 
17, 273, 0, 0, 0, 0, 41, 1, 1, 
18, 418, 0, 0, 0, 0, 53, 1, 1, 
19, 289, 10, 0, 0, 71, 18, 1, 1, 
20, 33, 129, 0, 0, 0, 70, 1, 2, 
21, 0, 136, 0, 0, 0, 83, 2, 2, 
22, 86, 139, 0, 0, 0, 46, 2, 3, 
23, 209, 245, 0, 0, 0, 104, 2, 3, 
24, 265, 0, 0, 0, 135, 108, 3, 3, 
25, 238, 0, 0, 0, 381, 67, 3, 4, 
26, 0, 29, 378, 0, 287, 78, 3, 3, 
27, 0, 17, 233, 51, 0, 139, 2, 3, 
28, 246, 29, 0, 86, 0, 48, 2, 3, 
29, 134, 22, 0, 34, 0, 94, 2, 3, 
30, 17, 10, 0, 0, 9, 101, 2, 3, 
31, 15, 16, 17, 0, 3, 106, 2, 3, 
32, 0, 3, 71, 0, 0, 97, 2, 3, 
33, 0, 3, 205, 0, 0, 55, 2, 2, 
34, 0, 71, 311, 0, 0, 45, 2, 2, 
35, 0, 103, 248, 0, 0, 43, 1, 2, 
36, 0, 114, 355, 0, 0, 57, 1, 2, 
37, 0, 114, 355, 0, 0, 57, 1, 2, 
38, 0, 33, 446, 0, 0, 66, 1, 2, 
39, 0, 0, 434, 0, 0, 11, 1, 1, 
40, 0, 0, 420, 0, 0, 0, 1, 1, 
41, 0, 0, 298, 0, 0, 0, 1, 1, 
42, 0, 0, 101, 0, 0, 0, 1, 1, 
43, 0, 75, 21, 0, 0, 0, 1, 1, 
44, 0, 141, 0, 0, 0, 23, 1, 1, 
45, 49, 7, 0, 0, 0, 24, 1, 1, 
46, 163, 0, 0, 0, 0, 27, 1, 1, 
47, 162, 0, 0, 0, 0, 18, 1, 1, 
48, 31, 30, 0, 0, 0, 22, 1, 1, 
49, 36, 41, 0, 0, 0, 28, 1, 1, 
50, 78, 58, 0, 0, 0, 26, 1, 1, 
Punch
1, 0, 0, 0, 0, 0, 15, 1, 1, 
2, 1, 13, 0, 0, 0, 15, 1, 1, 
3, 3, 12, 4, 0, 0, 16, 1, 1, 
4, 3, 9, 1, 0, 0, 16, 1, 1, 
5, 5, 10, 0, 0, 0, 15, 1, 1, 
6, 1, 6, 0, 0, 0, 17, 1, 1, 
7, 15, 0, 0, 0, 0, 22, 1, 1, 
8, 51, 0, 0, 0, 0, 26, 1, 1, 
9, 39, 0, 0, 0, 0, 19, 1, 1, 
10, 30, 29, 3, 0, 0, 24, 1, 1, 
11, 25, 12, 1, 0, 0, 27, 1, 1, 
12, 74, 0, 0, 0, 0, 34, 1, 1, 
13, 23, 0, 0, 0, 0, 24, 1, 1, 
14, 139, 0, 0, 0, 0, 59, 1, 1, 
15, 166, 0, 0, 0, 0, 49, 1, 1, 
16, 203, 0, 0, 0, 0, 73, 1, 1, 
17, 319, 0, 0, 0, 0, 75, 2, 2, 
18, 228, 0, 0, 0, 0, 82, 5, 5, 
19, 199, 0, 0, 46, 0, 86, 6, 7, 
20, 280, 0, 0, 91, 0, 41, 6, 7, 
21, 251, 0, 0, 71, 0, 75, 5, 7, 
22, 50, 0, 0, 102, 0, 67, 7, 7, 
23, 187, 0, 0, 96, 8, 65, 6, 7, 
24, 96, 121, 0, 110, 82, 48, 6, 7, 
25, 113, 409, 66, 79, 77, 75, 6, 7, 
26, 0, 393, 157, 16, 67, 56, 6, 7, 
27, 0, 298, 191, 0, 0, 20, 5, 6, 
28, 0, 84, 271, 0, 0, 151, 5, 6, 
29, 0, 0, 0, 5, 0, 145, 5, 6, 
30, 121, 0, 0, 0, 20, 108, 5, 6, 
31, 121, 0, 0, 0, 20, 108, 5, 6, 
32, 0, 0, 0, 0, 8, 115, 5, 6, 
33, 0, 0, 0, 0, 0, 94, 5, 6, 
34, 0, 0, 0, 0, 0, 78, 5, 6, 
35, 0, 0, 0, 0, 0, 31, 5, 5, 
36, 0, 10, 0, 0, 1, 29, 4, 5, 
37, 0, 110, 74, 0, 0, 38, 3, 4, 
38, 0, 232, 357, 0, 0, 50, 3, 3, 
39, 0, 197, 446, 0, 0, 97, 2, 3, 
40, 0, 0, 379, 0, 0, 78, 2, 3, 
41, 0, 0, 379, 0, 0, 78, 2, 3, 
42, 0, 0, 500, 0, 0, 71, 1, 2, 
43, 0, 0, 398, 0, 0, 49, 1, 1, 
44, 0, 0, 210, 0, 0, 11, 1, 1, 
45, 0, 0, 26, 0, 0, 16, 1, 1, 
46, 0, 70, 0, 0, 0, 20, 1, 1, 
47, 136, 94, 0, 0, 0, 19, 1, 1, 
48, 275, 104, 0, 0, 0, 22, 1, 1, 
