End
37, 0, 250, 0, 0, 61, 182, 20, 20, 
38, 0, 148, 0, 0, 58, 214, 18, 18, 
39, 0, 89, 0, 0, 76, 217, 19, 19, 
40, 0, 0, 0, 0, 89, 190, 20, 20, 
41, 0, 0, 147, 0, 66, 158, 20, 20, 
42, 38, 0, 514, 0, 39, 124, 20, 20, 
43, 87, 0, 733, 0, 0, 117, 20, 20, 
44, 96, 0, 716, 0, 0, 107, 20, 20, 
45, 482, 62, 680, 0, 0, 123, 20, 20, 
46, 27, 65, 394, 0, 0, 133, 20, 20, 
47, 0, 0, 0, 0, 0, 107, 20, 20, 
48, 0, 0, 0, 0, 0, 99, 20, 20, 
49, 90, 64, 0, 0, 0, 87, 20, 20, 
50, 0, 26, 0, 0, 0, 113, 20, 20, 
End
1, 0, 7, 0, 0, 0, 35, 20, 20, 
2, 35, 28, 0, 0, 0, 42, 20, 20, 
3, 49, 28, 0, 0, 0, 41, 20, 20, 
4, 23, 23, 0, 0, 0, 43, 20, 20, 
5, 18, 8, 0, 0, 0, 48, 20, 20, 
6, 12, 6, 0, 0, 0, 49, 20, 20, 
7, 2, 0, 0, 0, 0, 53, 20, 20, 
8, 0, 0, 0, 0, 0, 51, 20, 20, 
9, 30, 0, 0, 0, 0, 65, 20, 20, 
10, 0, 0, 0, 0, 0, 63, 20, 20, 
11, 0, 0, 0, 0, 0, 63, 20, 20, 
12, 30, 0, 0, 0, 0, 77, 20, 20, 
13, 102, 0, 0, 0, 0, 63, 20, 20, 
14, 215, 0, 0, 0, 0, 43, 20, 20, 
15, 375, 0, 0, 0, 0, 26, 19, 19, 
16, 446, 0, 0, 0, 0, 6, 20, 20, 
17, 255, 0, 0, 0, 0, 0, 19, 19, 
18, 164, 66, 0, 0, 24, 10, 18, 18, 
19, 0, 256, 0, 0, 57, 51, 18, 18, 
20, 0, 194, 41, 0, 13, 100, 19, 19, 
21, 35, 61, 54, 0, 13, 120, 19, 18, 
22, 62, 0, 279, 0, 36, 127, 20, 20, 
23, 0, 59, 491, 0, 58, 137, 19, 19, 
24, 0, 42, 709, 0, 31, 136, 20, 20, 
25, 0, 0, 757, 0, 0, 107, 20, 20, 
26, 43, 0, 615, 0, 0, 83, 20, 20, 
27, 0, 0, 304, 0, 0, 63, 20, 20, 
28, 0, 7, 47, 0, 0, 90, 20, 20, 
29, 193, 0, 0, 0, 0, 101, 20, 20, 
30, 142, 0, 0, 0, 0, 57, 20, 20, 
31, 0, 56, 0, 0, 0, 80, 20, 20, 
32, 162, 42, 0, 0, 0, 88, 20, 20, 
33, 129, 77, 0, 0, 0, 91, 20, 20, 
34, 91, 30, 0, 0, 138, 164, 19, 19, 
35, 1, 0, 0, 0, 115, 138, 18, 18, 
36, 0, 0, 66, 0, 88, 120, 18, 18, 
37, 0, 0, 405, 0, 47, 102, 20, 20, 
38, 50, 0, 549, 0, 27, 151, 20, 20, 
39, 0, 0, 686, 0, 35, 126, 20, 20, 
40, 0, 0, 794, 0, 0, 117, 20, 20, 
41, 0, 0, 775, 0, 0, 117, 20, 20, 
42, 483, 0, 680, 0, 0, 61, 20, 20, 
43, 103, 19, 0, 0, 0, 106, 20, 20, 
44, 151, 1, 0, 0, 0, 69, 20, 20, 
45, 0, 158, 0, 0, 0, 78, 20, 20, 
46, 107, 188, 0, 0, 0, 65, 20, 20, 
47, 51, 275, 0, 0, 0, 110, 20, 20, 
48, 5, 223, 0, 0, 23, 128, 20, 20, 
49, 0, 83, 0, 0, 112, 175, 18, 18, 
50, 0, 0, 0, 0, 112, 215, 18, 18, 
End
1, 24, 48, 21, 0, 0, 47, 20, 20, 
2, 0, 38, 43, 0, 0, 45, 20, 20, 
3, 0, 30, 53, 0, 0, 45, 20, 20, 
4, 0, 30, 53, 0, 0, 45, 20, 20, 
5, 0, 12, 67, 0, 0, 27, 20, 20, 
6, 0, 20, 31, 0, 0, 29, 20, 20, 
7, 0, 27, 17, 0, 0, 36, 20, 20, 
8, 10, 24, 37, 0, 0, 35, 20, 20, 
9, 0, 42, 42, 0, 0, 41, 20, 20, 
10, 0, 6, 0, 0, 0, 55, 20, 20, 
11, 42, 0, 0, 0, 0, 57, 20, 20, 
12, 138, 0, 0, 0, 0, 36, 20, 20, 
13, 184, 0, 0, 0, 0, 30, 20, 20, 
14, 372, 0, 0, 0, 0, 0, 20, 20, 
15, 372, 0, 0, 0, 0, 0, 20, 20, 
16, 367, 31, 0, 0, 0, 7, 20, 20, 
17, 232, 0, 0, 0, 0, 33, 20, 20, 
18, 189, 0, 0, 0, 10, 61, 20, 20, 
19, 535, 90, 0, 0, 40, 90, 20, 20, 
20, 356, 89, 0, 0, 124, 20, 20, 20, 
21, 356, 89, 0, 0, 124, 20, 20, 20, 
22, 0, 0, 546, 0, 65, 166, 20, 20, 
23, 12, 0, 692, 0, 21, 117, 20, 20, 
24, 0, 0, 659, 0, 0, 110, 20, 20, 
25, 88, 0, 676, 0, 0, 113, 20, 20, 
26, 0, 33, 361, 0, 0, 82, 20, 20, 
27, 0, 34, 0, 0, 0, 98, 20, 20, 
28, 205, 40, 0, 0, 0, 83, 20, 20, 
29, 79, 41, 0, 0, 0, 78, 20, 20, 
30, 0, 28, 0, 0, 0, 109, 20, 20, 
31, 74, 18, 0, 0, 0, 124, 20, 20, 
32, 26, 47, 0, 0, 41, 119, 20, 20, 
33, 0, 0, 0, 0, 72, 143, 20, 20, 
34, 1, 0, 1, 0, 96, 131, 20, 20, 
35, 0, 0, 199, 0, 98, 121, 20, 20, 
36, 0, 0, 388, 0, 76, 111, 20, 20, 
37, 0, 0, 530, 0, 28, 120, 20, 20, 
38, 0, 0, 733, 0, 0, 111, 20, 20, 
39, 0, 0, 733, 0, 0, 111, 20, 20, 
40, 179, 43, 606, 0, 0, 80, 20, 20, 
41, 0, 0, 287, 0, 0, 107, 20, 20, 
42, 24, 26, 0, 0, 0, 93, 20, 20, 
43, 0, 77, 0, 0, 0, 93, 20, 20, 
44, 0, 123, 0, 0, 0, 91, 20, 20, 
45, 30, 238, 0, 0, 0, 96, 20, 20, 
46, 30, 238, 0, 0, 0, 96, 20, 20, 
47, 96, 139, 0, 0, 32, 123, 20, 20, 
48, 96, 139, 0, 0, 32, 123, 20, 20, 
49, 5, 43, 0, 0, 91, 145, 20, 20, 
50, 9, 14, 164, 0, 86, 134, 20, 20, 
End
1, 0, 14, 11, 0, 0, 44, 20, 20, 
2, 0, 19, 10, 0, 0, 41, 20, 20, 
3, 0, 11, 0, 0, 0, 40, 20, 20, 
4, 0, 10, 0, 0, 0, 41, 20, 20, 
5, 0, 24, 0, 0, 0, 40, 20, 20, 
6, 0, 39, 0, 0, 0, 51, 20, 20, 
7, 0, 4, 0, 0, 0, 70, 20, 20, 
8, 0, 0, 0, 0, 0, 89, 20, 20, 
9, 159, 0, 0, 0, 0, 67, 20, 20, 
10, 168, 0, 0, 0, 0, 43, 20, 20, 
11, 257, 82, 0, 0, 0, 27, 20, 20, 
12, 550, 59, 0, 0, 0, 25, 20, 20, 
13, 466, 0, 0, 0, 0, 0, 20, 20, 
14, 0, 0, 0, 0, 0, 14, 20, 20, 
15, 0, 87, 0, 0, 0, 44, 20, 20, 
16, 49, 86, 0, 0, 7, 75, 20, 20, 
17, 0, 66, 0, 0, 34, 88, 20, 20, 
18, 0, 129, 98, 0, 25, 111, 20, 20, 
19, 0, 129, 98, 0, 25, 111, 20, 20, 
20, 206, 125, 494, 0, 45, 154, 20, 20, 
21, 96, 89, 728, 0, 24, 146, 20, 20, 
22, 58, 89, 873, 0, 0, 133, 20, 20, 
23, 0, 0, 778, 0, 0, 108, 20, 20, 
24, 0, 0, 778, 0, 0, 108, 20, 20, 
25, 0, 0, 0, 0, 0, 79, 20, 20, 
26, 64, 0, 0, 0, 0, 91, 20, 20, 
27, 189, 62, 0, 0, 0, 78, 20, 20, 
28, 167, 5, 0, 0, 0, 80, 20, 20, 
29, 0, 0, 0, 0, 0, 117, 20, 20, 
30, 29, 34, 0, 0, 35, 148, 20, 20, 
31, 30, 25, 0, 0, 149, 136, 20, 20, 
32, 0, 0, 0, 0, 136, 169, 20, 20, 
33, 156, 0, 145, 0, 76, 138, 20, 20, 
34, 0, 0, 368, 0, 85, 72, 20, 20, 
35, 0, 113, 660, 0, 25, 98, 20, 20, 
36, 0, 202, 820, 0, 0, 122, 20, 20, 
37, 0, 81, 768, 0, 0, 125, 20, 20, 
38, 0, 0, 655, 0, 0, 128, 20, 20, 
39, 0, 0, 382, 0, 0, 81, 20, 20, 
40, 0, 0, 0, 0, 0, 75, 20, 20, 
41, 0, 11, 0, 0, 0, 107, 20, 20, 
42, 0, 31, 0, 0, 0, 95, 20, 20, 
43, 88, 60, 0, 0, 0, 103, 20, 20, 
44, 131, 53, 0, 0, 12, 118, 20, 20, 
45, 0, 23, 0, 0, 59, 143, 20, 20, 
46, 89, 10, 0, 0, 34, 174, 20, 20, 
47, 226, 0, 0, 0, 99, 110, 20, 20, 
48, 0, 0, 1, 0, 98, 114, 20, 20, 
49, 0, 10, 200, 0, 77, 118, 20, 20, 
50, 0, 62, 371, 0, 84, 119, 20, 20, 
End
1, 0, 0, 0, 2, 0, 108, 20, 20, 
2, 15, 5, 38, 0, 0, 102, 20, 20, 
3, 75, 11, 152, 0, 2, 114, 20, 20, 
4, 27, 6, 278, 0, 7, 139, 20, 20, 
5, 76, 0, 353, 0, 0, 162, 20, 20, 
6, 115, 0, 467, 0, 2, 160, 20, 20, 
7, 0, 0, 603, 0, 0, 116, 20, 20, 
8, 0, 0, 615, 0, 0, 111, 20, 20, 
9, 63, 0, 469, 0, 0, 75, 20, 20, 
10, 0, 28, 141, 0, 0, 91, 20, 20, 
11, 70, 39, 0, 0, 0, 98, 20, 20, 
12, 44, 20, 0, 0, 0, 81, 20, 20, 
13, 0, 45, 0, 0, 0, 81, 20, 20, 
14, 134, 121, 0, 0, 0, 89, 20, 20, 
15, 79, 109, 0, 0, 0, 89, 20, 20, 
16, 0, 120, 0, 0, 12, 120, 20, 20, 
17, 0, 120, 0, 0, 12, 120, 20, 20, 
18, 0, 0, 0, 0, 87, 160, 20, 20, 
19, 0, 0, 65, 0, 54, 145, 20, 20, 
20, 0, 0, 205, 0, 43, 108, 20, 20, 
21, 0, 0, 347, 0, 20, 110, 20, 20, 
22, 0, 0, 347, 0, 20, 110, 20, 20, 
23, 0, 0, 511, 0, 0, 128, 20, 20, 
24, 214, 0, 604, 0, 0, 155, 20, 20, 
25, 87, 0, 620, 0, 0, 105, 20, 20, 
26, 76, 0, 478, 0, 0, 90, 20, 20, 
27, 75, 0, 315, 0, 0, 83, 20, 20, 
28, 0, 22, 99, 0, 0, 102, 20, 20, 
29, 6, 7, 0, 0, 0, 100, 20, 20, 
30, 0, 0, 0, 0, 0, 97, 20, 20, 
31, 43, 44, 0, 0, 0, 90, 20, 20, 
32, 20, 80, 0, 0, 0, 103, 20, 20, 
33, 0, 0, 0, 0, 17, 152, 20, 20, 
34, 0, 28, 0, 0, 32, 140, 20, 20, 
35, 0, 60, 0, 0, 53, 134, 20, 20, 
36, 0, 44, 0, 0, 44, 130, 20, 20, 
37, 0, 99, 0, 0, 44, 119, 20, 20, 
38, 0, 84, 161, 0, 38, 136, 20, 20, 
39, 0, 0, 380, 0, 42, 154, 20, 20, 
40, 0, 0, 409, 0, 0, 152, 20, 20, 
41, 46, 0, 573, 0, 0, 142, 20, 20, 
42, 263, 0, 658, 0, 0, 104, 20, 20, 
43, 257, 0, 536, 0, 0, 89, 20, 20, 
44, 0, 30, 356, 0, 0, 102, 20, 20, 
45, 0, 0, 0, 0, 0, 107, 20, 20, 
46, 33, 0, 0, 0, 0, 96, 20, 20, 
47, 0, 14, 0, 0, 0, 75, 20, 20, 
48, 0, 145, 0, 0, 0, 88, 20, 20, 
49, 0, 237, 0, 0, 0, 101, 20, 20, 
50, 0, 184, 0, 0, 43, 107, 20, 20, 
End
1, 0, 0, 0, 0, 0, 23, 20, 20, 
2, 0, 10, 0, 0, 0, 30, 20, 20, 
3, 0, 0, 0, 0, 0, 42, 20, 20, 
4, 5, 0, 0, 0, 0, 19, 20, 20, 
5, 63, 11, 0, 0, 0, 15, 20, 20, 
6, 81, 14, 0, 0, 0, 17, 20, 20, 
7, 63, 15, 0, 0, 0, 19, 20, 20, 
8, 12, 30, 1, 0, 0, 24, 20, 20, 
9, 1, 49, 0, 0, 0, 38, 20, 20, 
10, 106, 0, 0, 0, 0, 39, 20, 20, 
11, 164, 0, 0, 0, 0, 9, 20, 20, 
12, 108, 43, 0, 0, 0, 0, 20, 20, 
13, 330, 217, 0, 0, 0, 0, 20, 20, 
14, 569, 330, 0, 0, 0, 0, 20, 20, 
15, 575, 170, 0, 0, 0, 0, 20, 20, 
16, 432, 43, 0, 0, 0, 0, 18, 18, 
17, 139, 126, 0, 0, 0, 18, 16, 16, 
18, 0, 79, 0, 0, 5, 54, 17, 17, 
19, 0, 26, 0, 0, 20, 89, 16, 16, 
20, 10, 58, 0, 0, 22, 98, 16, 16, 
21, 49, 117, 147, 0, 21, 90, 15, 15, 
22, 0, 72, 231, 0, 2, 104, 15, 15, 
23, 0, 5, 341, 0, 0, 107, 16, 16, 
24, 0, 0, 519, 0, 0, 138, 17, 17, 
25, 182, 0, 649, 0, 0, 156, 16, 16, 
26, 0, 0, 567, 0, 0, 77, 14, 14, 
27, 0, 0, 658, 0, 0, 42, 20, 20, 
28, 74, 0, 604, 0, 0, 0, 18, 18, 
29, 0, 0, 0, 6, 0, 41, 20, 20, 
30, 1, 110, 0, 0, 0, 90, 20, 20, 
31, 78, 95, 0, 0, 0, 63, 20, 20, 
32, 0, 249, 0, 0, 0, 71, 20, 20, 
33, 23, 306, 0, 0, 0, 80, 20, 20, 
34, 105, 300, 0, 0, 0, 102, 19, 19, 
35, 13, 215, 0, 0, 10, 119, 17, 16, 
36, 0, 171, 0, 0, 36, 146, 15, 15, 
37, 0, 112, 0, 0, 53, 158, 15, 15, 
38, 74, 29, 0, 0, 44, 140, 15, 15, 
39, 29, 41, 15, 0, 49, 105, 15, 15, 
40, 0, 37, 244, 0, 22, 113, 15, 16, 
41, 0, 40, 351, 0, 4, 114, 16, 16, 
42, 0, 0, 541, 0, 0, 110, 18, 19, 
43, 0, 0, 569, 0, 0, 101, 20, 20, 
44, 0, 0, 552, 0, 0, 67, 20, 20, 
45, 0, 0, 552, 0, 0, 67, 20, 20, 
46, 135, 0, 496, 0, 0, 39, 20, 20, 
47, 135, 0, 496, 0, 0, 39, 20, 20, 
48, 0, 0, 0, 0, 0, 78, 20, 20, 
49, 0, 7, 0, 0, 0, 84, 20, 20, 
50, 165, 49, 0, 0, 0, 61, 20, 20, 
End
1, 8, 15, 10, 0, 0, 28, 20, 20, 
2, 0, 11, 7, 0, 0, 28, 20, 20, 
3, 0, 6, 3, 0, 0, 28, 20, 20, 
4, 0, 3, 0, 0, 0, 27, 20, 20, 
5, 0, 3, 0, 0, 0, 27, 20, 20, 
6, 0, 0, 0, 0, 0, 27, 20, 20, 
7, 0, 0, 0, 0, 0, 26, 20, 20, 
8, 0, 0, 0, 0, 0, 27, 20, 20, 
9, 19, 13, 0, 0, 0, 33, 20, 20, 
10, 183, 48, 18, 0, 0, 57, 20, 20, 
11, 325, 14, 0, 0, 0, 44, 20, 20, 
12, 203, 1, 0, 0, 0, 41, 20, 20, 
13, 105, 12, 0, 0, 0, 41, 20, 20, 
14, 105, 12, 0, 0, 0, 41, 20, 20, 
15, 74, 22, 0, 0, 0, 44, 20, 20, 
16, 212, 0, 0, 0, 0, 31, 19, 19, 
17, 361, 0, 0, 0, 0, 4, 20, 20, 
18, 261, 0, 0, 0, 0, 32, 20, 20, 
19, 360, 0, 0, 0, 0, 34, 18, 18, 
20, 159, 0, 0, 0, 0, 43, 19, 19, 
21, 149, 19, 0, 0, 0, 64, 19, 19, 
22, 0, 0, 0, 0, 0, 66, 18, 18, 
23, 0, 0, 0, 7, 0, 78, 20, 20, 
24, 46, 88, 0, 6, 0, 92, 20, 20, 
25, 0, 66, 0, 9, 0, 89, 20, 20, 
26, 22, 0, 46, 9, 0, 113, 20, 20, 
27, 90, 0, 101, 0, 0, 120, 20, 20, 
28, 80, 10, 233, 0, 0, 135, 19, 19, 
29, 80, 10, 233, 0, 0, 135, 19, 19, 
30, 140, 0, 379, 0, 8, 168, 18, 18, 
31, 146, 0, 519, 0, 0, 157, 20, 20, 
32, 255, 0, 622, 0, 0, 146, 17, 17, 
33, 0, 0, 843, 0, 0, 82, 18, 18, 
34, 54, 0, 527, 0, 0, 54, 20, 20, 
35, 0, 0, 363, 0, 0, 76, 20, 20, 
36, 0, 16, 13, 0, 0, 102, 20, 20, 
37, 212, 31, 0, 0, 0, 93, 20, 20, 
38, 0, 0, 0, 0, 0, 89, 20, 20, 
39, 0, 53, 0, 0, 0, 85, 20, 20, 
40, 0, 53, 0, 0, 0, 85, 20, 20, 
41, 0, 187, 0, 0, 0, 153, 20, 20, 
42, 102, 0, 0, 0, 13, 142, 19, 19, 
43, 0, 2, 0, 0, 59, 148, 19, 19, 
44, 30, 0, 0, 0, 54, 137, 20, 20, 
45, 44, 0, 62, 0, 69, 108, 20, 20, 
46, 0, 38, 253, 0, 63, 96, 20, 20, 
47, 0, 75, 274, 0, 39, 150, 20, 20, 
48, 68, 0, 582, 0, 15, 189, 19, 19, 
49, 78, 0, 769, 0, 0, 124, 20, 20, 
