Nothing
29, 0, 0, 102, 20, 21, 220, 3, 3, 
30, 39, 0, 159, 0, 20, 199, 3, 3, 
31, 0, 0, 336, 0, 8, 0, 3, 3, 
32, 0, 0, 0, 0, 0, 0, 3, 3, 
33, 254, 0, 0, 0, 139, 0, 3, 3, 
34, 78, 29, 53, 14, 0, 0, 3, 4, 
35, 5, 0, 0, 22, 0, 0, 3, 4, 
36, 0, 39, 0, 14, 0, 0, 3, 3, 
37, 0, 32, 9, 8, 0, 0, 3, 3, 
38, 32, 0, 0, 13, 0, 0, 3, 3, 
39, 0, 11, 0, 10, 0, 0, 3, 4, 
40, 34, 18, 13, 8, 0, 0, 3, 3, 
41, 34, 18, 13, 8, 0, 0, 3, 3, 
42, 0, 3, 0, 15, 0, 0, 3, 3, 
43, 13, 36, 0, 12, 0, 0, 3, 3, 
44, 0, 49, 0, 21, 9, 0, 3, 3, 
45, 3, 104, 22, 21, 4, 0, 3, 3, 
46, 0, 123, 0, 30, 0, 0, 3, 3, 
47, 94, 296, 0, 15, 0, 0, 3, 3, 
48, 428, 443, 0, 0, 0, 0, 3, 3, 
49, 873, 558, 0, 0, 0, 0, 3, 3, 
50, 873, 558, 0, 0, 0, 0, 3, 3, 
Shield
1, 0, 0, 0, 0, 0, 28, 0, 0, 
2, 6, 26, 8, 0, 0, 32, 0, 0, 
3, 0, 31, 30, 0, 0, 31, 0, 1, 
4, 26, 39, 49, 0, 0, 29, 0, 1, 
5, 29, 41, 43, 0, 0, 25, 0, 0, 
6, 47, 40, 23, 0, 0, 28, 0, 1, 
7, 39, 34, 0, 0, 0, 27, 0, 0, 
8, 0, 0, 0, 0, 0, 29, 0, 0, 
9, 0, 0, 0, 0, 0, 23, 0, 0, 
10, 0, 0, 32, 0, 0, 24, 0, 0, 
11, 3, 0, 25, 0, 0, 26, 0, 0, 
12, 0, 0, 0, 0, 0, 21, 0, 0, 
13, 0, 0, 0, 0, 0, 23, 0, 0, 
14, 0, 0, 0, 0, 0, 15, 0, 0, 
15, 0, 0, 0, 0, 0, 9, 0, 0, 
16, 0, 0, 0, 0, 0, 12, 0, 0, 
17, 0, 0, 0, 0, 0, 12, 0, 0, 
18, 0, 0, 0, 0, 0, 0, 3, 3, 
19, 0, 0, 0, 0, 0, 0, 4, 4, 
20, 0, 275, 0, 0, 0, 0, 5, 5, 
21, 0, 275, 0, 0, 0, 0, 5, 5, 
22, 0, 873, 0, 0, 0, 0, 5, 6, 
23, 0, 873, 0, 0, 0, 0, 5, 6, 
24, 0, 873, 0, 0, 0, 0, 5, 6, 
25, 9, 758, 0, 0, 0, 39, 5, 5, 
26, 295, 539, 111, 0, 0, 237, 5, 5, 
27, 7, 177, 18, 60, 23, 0, 4, 5, 
28, 8, 126, 28, 9, 0, 108, 4, 5, 
29, 21, 12, 33, 37, 0, 82, 4, 5, 
30, 0, 0, 0, 83, 0, 10, 4, 5, 
31, 0, 32, 0, 84, 0, 9, 4, 5, 
32, 0, 51, 3, 53, 0, 55, 4, 5, 
33, 0, 20, 0, 60, 0, 34, 4, 5, 
34, 1, 2, 0, 69, 0, 29, 4, 5, 
35, 0, 55, 0, 48, 0, 45, 4, 5, 
36, 0, 0, 0, 41, 0, 68, 4, 5, 
37, 0, 0, 0, 30, 0, 42, 4, 5, 
38, 0, 0, 63, 0, 0, 15, 4, 4, 
39, 0, 0, 64, 0, 0, 23, 3, 4, 
40, 256, 0, 214, 0, 0, 64, 3, 4, 
41, 581, 0, 479, 0, 10, 0, 2, 2, 
42, 495, 0, 548, 0, 0, 0, 2, 2, 
43, 518, 0, 843, 0, 0, 117, 2, 2, 
44, 0, 120, 780, 0, 0, 42, 2, 2, 
45, 0, 0, 292, 0, 0, 78, 2, 2, 
46, 334, 151, 229, 0, 3, 78, 2, 3, 
47, 0, 10, 158, 0, 0, 68, 2, 2, 
48, 0, 70, 16, 0, 0, 75, 1, 2, 
49, 0, 189, 0, 0, 0, 32, 1, 1, 
50, 0, 102, 0, 0, 0, 62, 1, 1, 
Nothing
1, 0, 47, 0, 0, 0, 43, 0, 1, 
2, 0, 70, 0, 0, 0, 43, 0, 1, 
3, 0, 66, 7, 0, 0, 38, 0, 1, 
4, 0, 50, 1, 0, 0, 33, 1, 1, 
5, 0, 0, 10, 0, 0, 43, 1, 1, 
6, 70, 0, 30, 0, 0, 32, 1, 1, 
7, 54, 0, 0, 0, 0, 26, 1, 1, 
8, 0, 0, 0, 0, 0, 27, 1, 1, 
9, 0, 0, 0, 0, 0, 30, 1, 1, 
10, 0, 8, 0, 0, 0, 39, 1, 1, 
11, 28, 23, 0, 0, 0, 42, 1, 1, 
12, 28, 23, 0, 0, 0, 42, 1, 1, 
13, 153, 119, 0, 0, 0, 41, 1, 1, 
14, 78, 128, 16, 0, 0, 53, 1, 1, 
15, 37, 63, 21, 0, 0, 52, 1, 1, 
16, 0, 28, 44, 0, 0, 46, 1, 1, 
17, 0, 28, 67, 0, 0, 43, 1, 1, 
18, 16, 23, 81, 0, 0, 36, 1, 1, 
19, 0, 0, 46, 0, 0, 30, 1, 1, 
20, 0, 0, 34, 0, 0, 27, 1, 1, 
21, 0, 0, 23, 0, 0, 25, 1, 1, 
22, 0, 0, 15, 0, 0, 22, 1, 1, 
23, 28, 0, 12, 0, 0, 21, 1, 1, 
24, 32, 0, 2, 0, 0, 19, 1, 1, 
25, 32, 0, 0, 0, 0, 19, 1, 1, 
26, 73, 17, 4, 0, 0, 20, 1, 1, 
27, 69, 11, 0, 0, 0, 18, 1, 1, 
28, 55, 16, 0, 0, 0, 16, 1, 1, 
29, 30, 22, 0, 0, 0, 16, 1, 1, 
30, 13, 23, 0, 0, 0, 17, 1, 1, 
31, 0, 25, 0, 0, 0, 17, 1, 1, 
32, 22, 45, 0, 0, 0, 22, 1, 1, 
33, 67, 49, 0, 0, 0, 25, 1, 1, 
34, 67, 49, 0, 0, 0, 25, 1, 1, 
35, 84, 26, 0, 0, 0, 27, 1, 1, 
36, 17, 6, 0, 0, 0, 25, 1, 1, 
37, 17, 6, 0, 0, 0, 25, 1, 1, 
38, 0, 0, 0, 0, 0, 25, 1, 1, 
39, 0, 5, 0, 0, 0, 28, 1, 1, 
40, 8, 4, 0, 0, 0, 29, 1, 1, 
41, 8, 0, 0, 0, 0, 31, 1, 1, 
42, 0, 0, 0, 0, 0, 33, 1, 1, 
43, 0, 0, 0, 0, 0, 28, 1, 1, 
44, 0, 0, 0, 0, 0, 30, 1, 1, 
45, 0, 0, 0, 0, 0, 30, 1, 1, 
46, 0, 0, 1, 0, 0, 26, 1, 1, 
47, 0, 0, 9, 0, 0, 27, 1, 1, 
48, 0, 0, 8, 0, 0, 29, 1, 1, 
49, 0, 0, 24, 0, 0, 30, 1, 1, 
50, 0, 0, 47, 0, 0, 32, 1, 1, 
Thor
1, 38, 38, 27, 0, 0, 28, 1, 1, 
2, 15, 23, 7, 0, 0, 23, 1, 1, 
3, 0, 31, 0, 0, 0, 22, 1, 1, 
4, 0, 53, 19, 0, 0, 25, 1, 1, 
5, 19, 66, 52, 0, 0, 32, 1, 1, 
6, 67, 62, 71, 0, 0, 37, 1, 1, 
7, 101, 41, 52, 0, 0, 43, 1, 1, 
8, 101, 41, 52, 0, 0, 43, 1, 1, 
9, 49, 0, 21, 0, 0, 48, 0, 1, 
10, 88, 0, 6, 0, 0, 57, 0, 1, 
11, 52, 0, 0, 0, 0, 53, 0, 1, 
12, 0, 0, 0, 0, 0, 58, 1, 1, 
13, 0, 0, 0, 0, 0, 65, 1, 1, 
14, 0, 0, 0, 0, 0, 72, 2, 2, 
15, 0, 0, 0, 0, 0, 72, 2, 2, 
16, 215, 0, 0, 0, 0, 125, 5, 5, 
17, 0, 0, 0, 0, 0, 232, 6, 7, 
18, 0, 0, 0, 0, 0, 232, 6, 7, 
19, 56, 0, 0, 0, 0, 291, 6, 7, 
20, 256, 0, 148, 0, 170, 0, 6, 6, 
21, 410, 0, 674, 0, 129, 0, 4, 5, 
22, 90, 0, 842, 0, 0, 0, 3, 4, 
23, 354, 873, 873, 0, 0, 0, 3, 3, 
24, 535, 383, 0, 0, 0, 216, 3, 3, 
25, 0, 319, 0, 0, 0, 403, 3, 3, 
26, 43, 0, 0, 0, 68, 320, 3, 3, 
27, 185, 0, 0, 0, 108, 74, 3, 4, 
28, 185, 0, 0, 0, 108, 74, 3, 4, 
29, 315, 0, 248, 0, 146, 0, 3, 4, 
30, 0, 110, 715, 0, 0, 0, 3, 4, 
31, 0, 249, 586, 0, 0, 0, 4, 4, 
32, 0, 557, 93, 0, 0, 106, 4, 4, 
33, 0, 277, 0, 0, 0, 378, 4, 4, 
34, 0, 0, 0, 0, 0, 303, 4, 4, 
35, 305, 0, 0, 0, 25, 51, 4, 4, 
36, 231, 0, 97, 0, 22, 0, 4, 4, 
37, 516, 0, 250, 0, 0, 0, 4, 5, 
38, 7, 41, 333, 0, 0, 0, 4, 5, 
39, 271, 269, 284, 0, 0, 0, 4, 5, 
40, 59, 507, 181, 0, 0, 0, 4, 4, 
41, 255, 614, 51, 0, 0, 0, 3, 3, 
42, 183, 405, 0, 0, 0, 35, 3, 3, 
43, 0, 328, 0, 0, 0, 0, 4, 4, 
44, 0, 572, 0, 0, 0, 0, 3, 4, 
45, 73, 794, 0, 0, 0, 96, 3, 4, 
46, 73, 794, 0, 0, 0, 96, 3, 4, 
47, 73, 794, 0, 0, 0, 96, 3, 4, 
48, 64, 282, 0, 0, 107, 32, 3, 3, 
49, 255, 223, 0, 0, 5, 45, 1, 1, 
50, 255, 223, 0, 0, 5, 45, 1, 1, 
Spear
1, 126, 0, 39, 0, 0, 65, 1, 1, 
2, 0, 0, 27, 0, 0, 59, 1, 1, 
3, 16, 0, 9, 0, 0, 56, 1, 1, 
4, 86, 23, 38, 0, 0, 43, 1, 1, 
5, 0, 74, 88, 0, 0, 38, 1, 1, 
6, 0, 90, 103, 0, 0, 46, 1, 1, 
7, 0, 67, 62, 0, 0, 51, 1, 1, 
8, 0, 22, 27, 0, 0, 72, 1, 1, 
9, 0, 0, 0, 0, 0, 83, 1, 1, 
10, 0, 0, 0, 0, 0, 83, 1, 1, 
11, 0, 0, 0, 0, 0, 105, 2, 2, 
12, 0, 0, 0, 0, 0, 114, 2, 2, 
13, 0, 0, 0, 0, 0, 98, 3, 3, 
14, 0, 0, 0, 0, 0, 97, 4, 4, 
15, 16, 0, 0, 0, 0, 58, 5, 5, 
16, 0, 0, 0, 0, 0, 35, 5, 6, 
17, 36, 0, 0, 0, 0, 28, 5, 6, 
18, 0, 0, 0, 0, 103, 27, 4, 5, 
19, 82, 0, 286, 0, 213, 0, 4, 4, 
20, 0, 0, 493, 0, 83, 0, 3, 4, 
21, 5, 0, 637, 1, 0, 0, 3, 4, 
22, 0, 0, 456, 88, 0, 0, 3, 4, 
23, 148, 90, 0, 109, 0, 28, 3, 3, 
24, 68, 10, 0, 44, 0, 52, 3, 3, 
25, 35, 0, 0, 25, 0, 62, 3, 3, 
26, 71, 17, 0, 0, 0, 57, 3, 3, 
27, 71, 17, 0, 0, 0, 57, 3, 3, 
28, 0, 0, 438, 0, 267, 0, 3, 3, 
29, 0, 0, 438, 0, 267, 0, 3, 3, 
30, 294, 37, 621, 0, 0, 26, 3, 3, 
31, 0, 0, 0, 147, 0, 0, 3, 3, 
32, 0, 0, 0, 71, 0, 0, 3, 3, 
33, 0, 45, 0, 57, 0, 0, 3, 3, 
34, 7, 187, 0, 0, 0, 0, 2, 3, 
35, 0, 101, 0, 0, 24, 0, 2, 3, 
36, 0, 30, 0, 0, 69, 0, 2, 3, 
37, 0, 0, 0, 0, 139, 9, 2, 2, 
38, 0, 0, 0, 12, 191, 13, 2, 2, 
39, 10, 0, 616, 0, 78, 27, 1, 1, 
40, 0, 0, 737, 0, 80, 20, 1, 1, 
41, 0, 0, 838, 0, 95, 75, 1, 1, 
42, 148, 0, 873, 0, 0, 11, 0, 1, 
43, 823, 469, 873, 7, 0, 0, 0, 0, 
44, 0, 3, 0, 0, 0, 184, 0, 0, 
45, 137, 70, 347, 33, 0, 50, 0, 0, 
46, 0, 279, 92, 23, 0, 69, 0, 0, 
47, 114, 0, 0, 4, 0, 102, 0, 0, 
48, 15, 0, 0, 15, 0, 38, 0, 0, 
49, 15, 0, 0, 15, 0, 38, 0, 0, 
50, 166, 0, 0, 4, 0, 69, 0, 0, 
Grenade
1, 0, 0, 40, 0, 0, 27, 1, 1, 
2, 0, 0, 34, 0, 0, 26, 1, 1, 
3, 0, 0, 30, 0, 0, 25, 1, 1, 
4, 0, 3, 22, 0, 0, 25, 1, 1, 
5, 0, 18, 8, 0, 0, 24, 1, 1, 
6, 0, 27, 12, 0, 0, 26, 1, 1, 
7, 0, 27, 12, 0, 0, 26, 1, 1, 
8, 0, 27, 0, 0, 0, 33, 1, 1, 
9, 61, 0, 0, 0, 0, 36, 1, 1, 
10, 13, 0, 0, 0, 0, 30, 1, 1, 
11, 0, 0, 0, 0, 0, 21, 1, 1, 
12, 0, 0, 0, 0, 0, 18, 1, 1, 
13, 0, 0, 0, 0, 0, 25, 1, 1, 
14, 0, 0, 0, 0, 0, 10, 1, 1, 
15, 0, 0, 0, 0, 0, 10, 1, 1, 
16, 0, 0, 0, 0, 0, 2, 2, 2, 
17, 0, 0, 0, 0, 0, 0, 5, 5, 
18, 0, 0, 0, 0, 0, 0, 5, 6, 
19, 0, 0, 0, 0, 0, 0, 5, 6, 
20, 0, 0, 0, 0, 0, 0, 4, 5, 
21, 0, 197, 0, 0, 0, 0, 4, 4, 
22, 0, 279, 0, 0, 0, 0, 3, 4, 
23, 0, 312, 0, 0, 0, 0, 3, 4, 
24, 0, 175, 0, 0, 0, 0, 3, 4, 
25, 0, 0, 0, 3, 0, 0, 3, 4, 
26, 0, 0, 0, 21, 0, 0, 3, 4, 
27, 0, 0, 0, 15, 69, 0, 3, 4, 
28, 0, 0, 0, 0, 113, 0, 4, 4, 
29, 0, 0, 8, 6, 100, 0, 4, 4, 
30, 28, 0, 239, 0, 101, 0, 4, 4, 
31, 0, 0, 470, 0, 53, 0, 4, 4, 
32, 0, 59, 568, 0, 64, 0, 3, 3, 
33, 0, 715, 873, 0, 45, 0, 2, 2, 
34, 285, 873, 498, 0, 0, 410, 0, 0, 
35, 0, 0, 0, 0, 67, 82, 0, 0, 
36, 500, 564, 491, 0, 0, 205, 0, 0, 
37, 0, 417, 144, 0, 0, 191, 0, 0, 
38, 0, 0, 0, 0, 0, 223, 0, 0, 
39, 210, 0, 0, 0, 0, 112, 0, 0, 
40, 210, 0, 0, 0, 0, 112, 0, 0, 
41, 4, 5, 16, 0, 0, 127, 0, 0, 
42, 101, 11, 22, 0, 0, 134, 0, 0, 
43, 54, 0, 0, 0, 0, 141, 0, 0, 
44, 0, 0, 0, 0, 0, 147, 0, 0, 
45, 0, 0, 0, 0, 0, 135, 0, 0, 
46, 31, 0, 0, 0, 0, 130, 0, 0, 
47, 224, 0, 0, 0, 0, 67, 0, 0, 
48, 98, 0, 0, 0, 14, 25, 0, 0, 
49, 5, 0, 0, 0, 0, 60, 0, 0, 
50, 0, 4, 0, 12, 29, 41, 0, 0, 
Reload
1, 38, 16, 2, 0, 0, 8, 1, 1, 
2, 0, 22, 0, 0, 0, 12, 1, 1, 
3, 0, 16, 0, 0, 0, 13, 1, 1, 
4, 0, 0, 0, 0, 0, 7, 1, 1, 
5, 0, 0, 0, 0, 0, 8, 1, 1, 
6, 0, 0, 0, 0, 0, 6, 1, 1, 
7, 0, 0, 0, 0, 0, 5, 0, 1, 
8, 0, 16, 0, 0, 0, 0, 0, 1, 
9, 0, 13, 0, 0, 0, 0, 1, 1, 
10, 0, 192, 0, 0, 0, 0, 0, 1, 
11, 0, 352, 0, 0, 0, 0, 0, 1, 
12, 484, 473, 0, 0, 0, 0, 0, 1, 
13, 723, 501, 0, 0, 0, 0, 0, 0, 
14, 769, 385, 0, 0, 0, 0, 0, 0, 
15, 769, 385, 0, 0, 0, 0, 0, 0, 
16, 678, 106, 0, 0, 0, 61, 0, 0, 
17, 456, 0, 0, 14, 18, 0, 1, 1, 
18, 212, 0, 38, 0, 31, 0, 2, 2, 
19, 212, 0, 38, 0, 31, 0, 2, 2, 
20, 288, 0, 86, 0, 0, 76, 5, 5, 
21, 95, 143, 0, 0, 0, 23, 7, 8, 
22, 332, 14, 0, 0, 17, 100, 7, 8, 
23, 46, 102, 24, 1, 81, 54, 7, 8, 
24, 63, 98, 49, 6, 1, 153, 7, 8, 
25, 0, 36, 11, 0, 7, 119, 6, 7, 
26, 0, 28, 0, 0, 0, 96, 6, 7, 
27, 0, 0, 0, 0, 0, 105, 6, 7, 
28, 0, 0, 0, 2, 0, 56, 6, 7, 
29, 0, 62, 0, 168, 181, 152, 6, 7, 
30, 0, 97, 0, 253, 230, 200, 6, 7, 
31, 0, 99, 134, 22, 0, 194, 6, 7, 
32, 31, 17, 39, 15, 0, 147, 6, 6, 
33, 3, 12, 0, 32, 0, 129, 6, 6, 
34, 10, 0, 0, 48, 0, 154, 6, 6, 
35, 0, 0, 0, 99, 15, 154, 6, 6, 
36, 0, 0, 101, 58, 63, 77, 5, 5, 
37, 0, 26, 209, 18, 34, 46, 4, 5, 
38, 0, 162, 247, 0, 0, 29, 2, 3, 
39, 97, 41, 337, 0, 0, 159, 1, 2, 
40, 0, 0, 0, 3, 0, 153, 1, 1, 
41, 98, 0, 0, 19, 0, 114, 1, 1, 
42, 0, 35, 0, 11, 0, 96, 1, 1, 
43, 0, 24, 0, 0, 0, 89, 1, 1, 
44, 0, 0, 0, 0, 0, 66, 1, 1, 
45, 0, 0, 0, 0, 0, 42, 1, 1, 
46, 0, 0, 0, 0, 0, 29, 1, 1, 
47, 0, 0, 0, 0, 1, 33, 1, 1, 
48, 0, 0, 0, 0, 1, 33, 1, 1, 
49, 0, 0, 605, 0, 0, 0, 1, 1, 
50, 0, 0, 542, 0, 0, 0, 1, 1, 
Punch
1, 0, 0, 0, 0, 0, 0, 0, 1, 
2, 0, 0, 0, 0, 0, 7, 0, 1, 
3, 0, 0, 0, 0, 0, 7, 0, 1, 
4, 0, 0, 0, 0, 0, 7, 1, 1, 
5, 0, 0, 0, 0, 0, 0, 1, 1, 
6, 52, 5, 0, 0, 0, 9, 1, 1, 
7, 133, 0, 0, 0, 0, 14, 1, 1, 
8, 104, 15, 0, 0, 0, 26, 1, 1, 
9, 162, 0, 0, 0, 0, 29, 1, 1, 
10, 0, 0, 0, 0, 0, 7, 1, 1, 
11, 0, 0, 0, 0, 0, 53, 2, 2, 
12, 0, 0, 0, 0, 0, 32, 4, 4, 
13, 0, 0, 0, 0, 0, 15, 6, 6, 
14, 0, 0, 0, 0, 0, 11, 7, 7, 
15, 0, 84, 0, 35, 0, 27, 7, 8, 
16, 72, 98, 0, 37, 0, 13, 8, 8, 
17, 205, 215, 11, 55, 0, 25, 7, 8, 
18, 277, 211, 0, 67, 0, 33, 7, 8, 
19, 224, 284, 0, 25, 0, 61, 7, 8, 
20, 302, 172, 0, 43, 0, 66, 7, 8, 
21, 324, 270, 0, 48, 0, 14, 7, 8, 
22, 26, 195, 0, 42, 0, 67, 7, 7, 
23, 236, 193, 0, 73, 0, 55, 7, 7, 
24, 123, 208, 0, 78, 0, 79, 7, 7, 
25, 234, 88, 38, 131, 19, 136, 6, 7, 
26, 130, 57, 193, 76, 60, 159, 7, 7, 
27, 319, 0, 330, 0, 31, 152, 6, 7, 
28, 0, 342, 426, 0, 114, 0, 6, 7, 
29, 343, 0, 0, 0, 0, 285, 6, 7, 
30, 0, 0, 0, 0, 75, 25, 6, 7, 
31, 0, 4, 0, 0, 0, 164, 6, 7, 
32, 51, 0, 0, 0, 41, 80, 6, 7, 
33, 0, 8, 1, 0, 0, 133, 6, 7, 
34, 41, 41, 39, 0, 0, 133, 6, 7, 
35, 6, 0, 0, 1, 0, 145, 6, 7, 
36, 0, 0, 0, 0, 0, 137, 6, 6, 
37, 0, 0, 0, 0, 0, 156, 6, 6, 
38, 0, 0, 0, 0, 0, 113, 6, 7, 
39, 0, 0, 0, 0, 0, 101, 5, 5, 
40, 0, 0, 0, 0, 0, 70, 4, 4, 
41, 0, 0, 0, 12, 0, 75, 3, 3, 
42, 0, 0, 0, 26, 8, 84, 2, 3, 
43, 0, 0, 0, 86, 22, 74, 2, 3, 
44, 0, 0, 0, 97, 61, 75, 2, 3, 
45, 51, 0, 128, 130, 4, 111, 3, 3, 
46, 0, 0, 85, 129, 0, 74, 2, 2, 
47, 95, 0, 152, 121, 0, 56, 2, 2, 
48, 0, 0, 142, 108, 0, 44, 2, 2, 
